sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
5|9|1|7|0.417582|0.501068|0.000000|0.555556|0.010250|0.142857|0.133333|0.000000|0.000000|0.333333|0.132075
5|9|1|8|0.648352|0.385315|1.000000|0.518519|0.006406|0.000000|0.113333|0.000000|0.000000|0.333333|0.113208
5|9|1|9|0.648352|0.397290|0.500000|0.555556|0.233184|0.142857|0.100000|0.000000|0.000000|0.333333|0.094340
5|9|1|10|0.252747|0.696649|1.000000|0.555556|0.006406|0.000000|0.033333|0.000000|0.000000|0.333333|0.031447
5|9|1|11|0.252747|0.696649|1.000000|0.555556|0.006406|0.000000|0.033333|0.000000|0.000000|0.333333|0.031447
5|9|1|12|0.252747|0.696649|1.000000|0.555556|0.006406|0.000000|0.033333|0.000000|0.000000|0.333333|0.031447
5|9|1|13|0.362637|0.521025|1.000000|0.555556|0.339526|0.000000|0.020000|0.000000|0.000000|0.333333|0.031447
5|9|1|14|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|15|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|16|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|17|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|18|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|19|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|20|0.186813|0.732739|0.041665|0.478407|0.044309|0.345286|0.007222|0.000000|0.000000|0.333333|0.009958
5|9|1|21|0.311248|0.581836|0.419120|0.450444|0.001036|0.479000|0.002157|0.000000|0.000000|0.333333|0.003052
5|9|1|22|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|1|23|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|0|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|1|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|2|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|3|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|4|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|5|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|6|0.427038|0.474613|0.906975|0.455630|0.012902|0.255857|0.017364|0.000000|0.000000|0.333333|0.021501
5|9|2|7|0.496947|0.480445|0.888890|0.477370|0.008969|0.539714|0.130370|0.000000|0.000000|0.333333|0.145353
5|9|2|8|0.406593|0.529008|1.000000|0.555556|0.028187|0.571429|0.120000|0.000000|0.000000|0.333333|0.150943
5|9|2|9|0.406593|0.529008|1.000000|0.555556|0.028187|0.571429|0.120000|0.000000|0.000000|0.333333|0.150943
5|9|2|10|0.406593|0.529008|1.000000|0.555556|0.028187|0.571429|0.120000|0.000000|0.000000|0.333333|0.150943
5|9|2|11|0.406593|0.529008|1.000000|0.555556|0.028187|0.571429|0.120000|0.000000|0.000000|0.333333|0.150943
5|9|2|12|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|13|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|14|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|15|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|16|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|17|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|18|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|19|0.758242|0.325444|0.000000|0.481481|0.006406|0.571429|0.100000|0.000000|0.000000|0.333333|0.100629
5|9|2|20|0.384615|0.542978|1.000000|0.444444|0.000000|0.000000|0.080000|0.000000|0.000000|0.333333|0.081761
5|9|2|21|0.362637|0.534995|0.000000|0.500000|0.028828|0.000000|0.010000|0.000000|0.000000|0.333333|0.009434
5|9|2|22|0.362637|0.534995|0.000000|0.500000|0.028828|0.000000|0.010000|0.000000|0.000000|0.333333|0.009434
5|9|2|23|0.417582|0.517034|0.000000|0.481481|0.017937|0.428571|0.020000|0.000000|0.000000|0.333333|0.025157
5|9|3|0|0.389499|0.537656|0.944445|0.440333|0.003559|0.000000|0.071111|0.000000|0.000000|0.333333|0.072676
5|9|3|1|0.425955|0.526157|0.380950|0.425037|0.015985|0.319714|0.014921|0.000000|0.000000|0.333333|0.015574
5|9|3|2|0.425955|0.526157|0.380950|0.425037|0.015985|0.319714|0.014921|0.000000|0.000000|0.333333|0.015574
5|9|3|3|0.425955|0.526157|0.380950|0.425037|0.015985|0.319714|0.014921|0.000000|0.000000|0.333333|0.015574
5|9|3|4|0.425955|0.526157|0.380950|0.425037|0.015985|0.319714|0.014921|0.000000|0.000000|0.333333|0.015574
5|9|3|5|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|6|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|7|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|8|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|9|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|10|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|11|0.428571|0.495081|0.500000|0.407407|0.032031|0.000000|0.000000|0.000000|0.000000|0.333333|0.000000
5|9|3|12|0.098901|0.908196|0.000000|0.481481|0.052530|0.000000|0.046667|0.000000|0.000000|0.333333|0.050314
5|9|3|13|0.098901|0.908196|0.000000|0.481481|0.052530|0.000000|0.046667|0.000000|0.000000|0.333333|0.050314
5|9|3|14|0.098901|0.908196|0.000000|0.481481|0.052530|0.000000|0.046667|0.000000|0.000000|0.333333|0.050314
5|9|3|15|0.224327|0.745717|0.500000|0.555556|0.129404|0.285714|0.006667|0.000000|0.000000|0.333333|0.006289
5|9|3|16|0.114885|0.815728|0.696970|0.542074|0.004426|0.316000|0.012121|0.000000|0.000000|0.333333|0.011816
5|9|3|17|0.114885|0.815728|0.696970|0.542074|0.004426|0.316000|0.012121|0.000000|0.000000|0.333333|0.011816
5|9|3|18|0.114885|0.815728|0.696970|0.542074|0.004426|0.316000|0.012121|0.000000|0.000000|0.333333|0.011816
5|9|3|19|0.175824|0.658730|0.500000|0.481481|0.033312|0.571429|0.020000|0.000000|0.000000|0.333333|0.018868
5|9|3|20|0.381538|0.573952|0.240000|0.482963|0.000666|0.211429|0.023200|0.000000|0.000000|0.333333|0.034717
5|9|3|21|0.439560|0.550961|0.000000|0.518519|0.001281|0.142857|0.020000|0.000000|0.000000|0.333333|0.037736
5|9|3|22|0.439560|0.550961|0.000000|0.518519|0.001281|0.142857|0.020000|0.000000|0.000000|0.333333|0.037736
5|9|3|23|0.439560|0.550961|0.000000|0.518519|0.001281|0.142857|0.020000|0.000000|0.000000|0.333333|0.037736
5|9|4|0|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|1|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|2|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|3|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|4|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|5|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|6|0.681319|0.395294|0.000000|0.509963|0.036761|0.362571|0.084615|0.000000|0.000000|0.333333|0.093372
5|9|4|7|0.681319|0.395294|0.000000|0.509963|0.036761|0.362571|0.084615|0.000000|0.000000|0.333333|0.093372
5|9|4|8|0.318681|0.598858|0.500000|0.444444|0.000000|0.285714|0.026667|0.000000|0.000000|0.333333|0.031447
5|9|4|9|0.615385|0.435209|1.000000|0.518519|0.044843|0.571429|0.086667|0.000000|0.000000|0.333333|0.100629
5|9|4|10|0.204082|0.797861|0.071430|0.470889|0.034593|0.285714|0.045714|0.000000|0.000000|0.333333|0.050314
5|9|4|11|0.204082|0.797861|0.071430|0.470889|0.034593|0.285714|0.045714|0.000000|0.000000|0.333333|0.050314
5|9|4|12|0.087912|0.942789|0.000000|0.519889|0.354806|0.243429|0.020000|0.000000|0.000000|0.333333|0.021896
5|9|4|13|0.087912|0.942789|0.000000|0.519889|0.354806|0.243429|0.020000|0.000000|0.000000|0.333333|0.021896
5|9|4|14|0.167149|0.839816|0.473685|0.495111|0.156715|0.473714|0.033333|0.000000|0.000000|0.333333|0.033102
5|9|4|15|0.167149|0.839816|0.473685|0.495111|0.156715|0.473714|0.033333|0.000000|0.000000|0.333333|0.033102
5|9|4|16|0.167149|0.839816|0.473685|0.495111|0.156715|0.473714|0.033333|0.000000|0.000000|0.333333|0.033102
5|9|4|17|0.186813|0.854312|1.000000|0.518519|0.006406|0.571429|0.033333|0.000000|0.000000|0.333333|0.031447
5|9|4|18|0.186813|0.854312|1.000000|0.518519|0.006406|0.571429|0.033333|0.000000|0.000000|0.333333|0.031447
5|9|4|19|0.186813|0.854312|1.000000|0.518519|0.006406|0.571429|0.033333|0.000000|0.000000|0.333333|0.031447
5|9|4|20|0.439560|0.564931|1.000000|0.555556|0.001281|0.428571|0.046667|0.000000|0.000000|0.333333|0.056604
5|9|4|21|0.439560|0.564931|1.000000|0.555556|0.001281|0.428571|0.046667|0.000000|0.000000|0.333333|0.056604
5|9|4|22|0.340659|0.650747|0.000000|0.555556|0.003844|0.285714|0.033333|0.000000|0.000000|0.333333|0.037736
5|9|4|23|0.461538|0.550961|0.500000|0.444444|0.024343|0.428571|0.013333|0.000000|0.000000|0.333333|0.012579
5|9|5|0|0.461538|0.550961|0.500000|0.444444|0.024343|0.428571|0.013333|0.000000|0.000000|0.333333|0.012579
5|9|5|1|0.461538|0.550961|0.500000|0.444444|0.024343|0.428571|0.013333|0.000000|0.000000|0.333333|0.012579
5|9|5|2|0.461538|0.550961|0.500000|0.444444|0.024343|0.428571|0.013333|0.000000|0.000000|0.333333|0.012579
5|9|5|3|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|4|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|5|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|6|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|7|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|8|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|9|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|10|0.582418|0.469136|1.000000|0.518519|0.393338|0.571429|0.013333|0.000000|0.000000|0.333333|0.018868
5|9|5|11|0.351648|0.662722|0.000000|0.407407|0.007687|0.571429|0.066667|0.000000|0.000000|0.333333|0.075472
5|9|5|12|0.406593|0.646756|1.000000|0.481481|0.006406|0.428571|0.053333|0.000000|0.000000|0.333333|0.056604
5|9|5|13|0.461538|0.572914|0.500000|0.518519|0.057655|0.285714|0.133333|0.000000|0.000000|0.333333|0.144654
5|9|5|14|0.443400|0.612179|0.379520|0.444444|0.032355|0.177286|0.204819|0.000000|0.000000|0.333333|0.213836
5|9|5|15|0.443400|0.612179|0.379520|0.444444|0.032355|0.177286|0.204819|0.000000|0.000000|0.333333|0.213836
5|9|5|16|0.443400|0.612179|0.379520|0.444444|0.032355|0.177286|0.204819|0.000000|0.000000|0.333333|0.213836
5|9|5|17|0.461538|0.608837|1.000000|0.518519|0.006406|0.285714|0.173333|0.000000|0.000000|0.333333|0.176101
5|9|5|18|0.725275|0.438963|0.567795|0.518519|0.053681|0.058143|0.223955|0.000000|0.000000|0.333333|0.217248
5|9|5|19|0.706436|0.507340|1.000000|0.513222|0.060035|0.449000|0.494286|0.000000|0.000000|0.333333|0.505840
5|9|5|20|0.615385|0.536991|0.500000|0.555556|0.074311|0.428571|0.173333|0.000000|0.000000|0.333333|0.169811
5|9|5|21|0.615385|0.536991|0.500000|0.555556|0.074311|0.428571|0.173333|0.000000|0.000000|0.333333|0.169811
5|9|5|22|0.659341|0.519029|1.000000|0.407407|0.005125|0.571429|0.173333|0.000000|0.000000|0.333333|0.188679
5|9|5|23|0.667098|0.506703|0.823530|0.407407|0.042657|0.470571|0.208627|0.000000|0.000000|0.333333|0.226785
5|9|6|0|0.694306|0.500977|0.590910|0.489889|0.249782|0.142857|0.399091|0.000000|0.000000|0.333333|0.349342
5|9|6|1|0.694306|0.500977|0.590910|0.489889|0.249782|0.142857|0.399091|0.000000|0.000000|0.333333|0.349342
5|9|6|2|0.694306|0.500977|0.590910|0.489889|0.249782|0.142857|0.399091|0.000000|0.000000|0.333333|0.349342
5|9|6|3|0.741336|0.500914|1.000000|0.444444|0.153058|0.241714|0.546154|0.000000|0.000000|0.333333|0.491050
5|9|6|4|0.741336|0.500914|1.000000|0.444444|0.153058|0.241714|0.546154|0.000000|0.000000|0.333333|0.491050
5|9|6|5|0.741336|0.500914|1.000000|0.444444|0.153058|0.241714|0.546154|0.000000|0.000000|0.333333|0.491050
5|9|6|6|0.798643|0.469019|0.279410|0.486926|0.030373|0.252143|0.239412|0.000000|0.000000|0.333333|0.259896
5|9|6|7|0.798643|0.469019|0.279410|0.486926|0.030373|0.252143|0.239412|0.000000|0.000000|0.333333|0.259896
5|9|6|8|0.798643|0.469019|0.279410|0.486926|0.030373|0.252143|0.239412|0.000000|0.000000|0.333333|0.259896
5|9|6|9|0.798643|0.469019|0.279410|0.486926|0.030373|0.252143|0.239412|0.000000|0.000000|0.333333|0.259896
5|9|6|10|0.798643|0.469019|0.279410|0.486926|0.030373|0.252143|0.239412|0.000000|0.000000|0.333333|0.259896
5|9|6|11|0.428571|0.650747|0.500000|0.444444|0.025625|0.000000|0.193333|0.000000|0.000000|0.333333|0.194969
5|9|6|12|0.637363|0.544974|0.500000|0.407407|0.033312|0.142857|0.426667|0.000000|0.000000|0.333333|0.484277
5|9|6|13|0.384615|0.686671|0.000000|0.490741|0.075913|0.321429|0.110000|0.000000|0.000000|0.333333|0.103774
5|9|6|14|0.340659|0.703435|1.000000|0.485926|0.051454|0.320000|0.094933|0.000000|0.000000|0.333333|0.095849
5|9|6|15|0.403977|0.651793|0.500000|0.470889|0.056984|0.197286|0.117778|0.000000|0.000000|0.333333|0.118299
5|9|6|16|0.403977|0.651793|0.500000|0.470889|0.056984|0.197286|0.117778|0.000000|0.000000|0.333333|0.118299
5|9|6|17|0.403977|0.651793|0.500000|0.470889|0.056984|0.197286|0.117778|0.000000|0.000000|0.333333|0.118299
5|9|6|18|0.498901|0.593137|1.000000|0.483963|0.010335|0.285714|0.156000|0.000000|0.000000|0.333333|0.171069
5|9|6|19|0.498901|0.593137|1.000000|0.483963|0.010335|0.285714|0.156000|0.000000|0.000000|0.333333|0.171069
5|9|6|20|0.498901|0.593137|1.000000|0.483963|0.010335|0.285714|0.156000|0.000000|0.000000|0.333333|0.171069
5|9|6|21|0.890110|0.385315|0.500000|0.518519|0.260090|0.428571|0.080000|0.000000|0.000000|0.333333|0.075472
5|9|6|22|0.615385|0.493085|1.000000|0.555556|0.292120|0.000000|0.073333|0.000000|0.000000|0.333333|0.075472
5|9|6|23|0.679121|0.460155|0.500000|0.511111|0.049455|0.428571|0.105333|0.000000|0.000000|0.333333|0.121384
5|9|7|0|0.890110|0.385315|0.500000|0.518519|0.260090|0.428571|0.080000|0.000000|0.000000|0.333333|0.075472
5|9|7|1|0.890110|0.385315|0.500000|0.518519|0.260090|0.428571|0.080000|0.000000|0.000000|0.333333|0.075472
5|9|7|2|0.605965|0.579471|0.428570|0.428556|0.077972|0.428571|0.094286|0.000000|0.000000|0.333333|0.105121
5|9|7|3|0.605965|0.579471|0.428570|0.428556|0.077972|0.428571|0.094286|0.000000|0.000000|0.333333|0.105121
5|9|7|4|0.605965|0.579471|0.428570|0.428556|0.077972|0.428571|0.094286|0.000000|0.000000|0.333333|0.105121
5|9|7|5|0.792054|0.426919|0.500000|0.475778|0.036959|0.362571|0.254872|0.000000|0.000000|0.333333|0.279149
5|9|7|6|0.632967|0.473128|0.000000|0.474074|0.018962|0.314286|0.225333|0.000000|0.000000|0.333333|0.254088
5|9|7|7|0.603135|0.485462|0.508195|0.407407|0.039361|0.260000|0.339454|0.000000|0.000000|0.333333|0.361274
5|9|7|8|0.539650|0.558404|0.806305|0.445444|0.014347|0.177571|0.288408|0.000000|0.000000|0.333333|0.298770
5|9|7|9|0.539650|0.558404|0.806305|0.445444|0.014347|0.177571|0.288408|0.000000|0.000000|0.333333|0.298770
5|9|7|10|0.539650|0.558404|0.806305|0.445444|0.014347|0.177571|0.288408|0.000000|0.000000|0.333333|0.298770
5|9|7|11|0.406593|0.616820|0.000000|0.481481|0.224215|0.142857|0.173333|0.000000|0.000000|0.333333|0.163522
5|9|7|12|0.406593|0.616820|0.000000|0.481481|0.224215|0.142857|0.173333|0.000000|0.000000|0.333333|0.163522
5|9|7|13|0.336433|0.659191|0.038460|0.509963|0.041886|0.571429|0.293846|0.000000|0.000000|0.333333|0.307692
5|9|7|14|0.336433|0.659191|0.038460|0.509963|0.041886|0.571429|0.293846|0.000000|0.000000|0.333333|0.307692
5|9|7|15|0.197802|0.828367|1.000000|0.444444|0.032031|0.428571|0.226667|0.000000|0.000000|0.333333|0.245283
5|9|7|16|0.274725|0.718935|0.500000|0.450630|0.056801|0.214286|0.220000|0.000000|0.000000|0.333333|0.220126
5|9|7|17|0.274725|0.718935|0.500000|0.450630|0.056801|0.214286|0.220000|0.000000|0.000000|0.333333|0.220126
5|9|7|18|0.263736|0.726585|0.500000|0.407407|0.006406|0.000000|0.226667|0.000000|0.000000|0.333333|0.232704
5|9|7|19|0.263736|0.726585|0.500000|0.407407|0.006406|0.000000|0.226667|0.000000|0.000000|0.333333|0.232704
5|9|7|20|0.516484|0.558944|0.000000|0.444444|0.011531|0.428571|0.280000|0.000000|0.000000|0.333333|0.308176
5|9|7|21|0.439560|0.572914|0.500000|0.481481|0.017937|0.571429|0.373333|0.000000|0.000000|0.333333|0.433962
5|9|7|22|0.498352|0.537091|0.650000|0.481481|0.013517|0.528571|0.327000|0.000000|0.000000|0.333333|0.346855
5|9|7|23|0.516484|0.527012|1.000000|0.481481|0.028187|0.428571|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|0|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|1|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|2|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|3|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|4|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|5|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|6|0.450549|0.562935|0.500000|0.407407|0.043562|0.000000|0.320000|0.000000|0.000000|0.333333|0.320755
5|9|8|7|0.703297|0.449179|0.000000|0.481481|0.005125|0.142857|0.593333|0.000000|0.000000|0.333333|0.597484
5|9|8|8|0.549451|0.532999|1.000000|0.407407|0.047406|0.142857|0.626667|0.000000|0.000000|0.333333|0.761006
5|9|8|9|0.847375|0.376889|0.888890|0.555556|0.006406|0.142857|0.628889|0.000000|0.000000|0.333333|0.654787
5|9|8|10|0.847375|0.376889|0.888890|0.555556|0.006406|0.142857|0.628889|0.000000|0.000000|0.333333|0.654787
5|9|8|11|0.351648|0.696649|0.500000|0.518519|0.011531|0.285714|0.586667|0.000000|0.000000|0.333333|0.572327
5|9|8|12|0.351648|0.696649|0.500000|0.518519|0.011531|0.285714|0.586667|0.000000|0.000000|0.333333|0.572327
5|9|8|13|0.142857|0.912188|1.000000|0.518519|0.030750|0.142857|0.293333|0.000000|0.000000|0.333333|0.320755
5|9|8|14|0.105991|0.984163|0.580645|0.518519|0.229547|0.502286|0.276559|0.000000|0.000000|0.333333|0.278555
5|9|8|15|0.105991|0.984163|0.580645|0.518519|0.229547|0.502286|0.276559|0.000000|0.000000|0.333333|0.278555
5|9|8|16|0.142857|0.918175|0.500000|0.481481|0.074311|0.142857|0.220000|0.000000|0.000000|0.333333|0.213836
5|9|8|17|0.142857|0.918175|0.500000|0.481481|0.074311|0.142857|0.220000|0.000000|0.000000|0.333333|0.213836
5|9|8|18|0.142857|0.918175|0.500000|0.481481|0.074311|0.142857|0.220000|0.000000|0.000000|0.333333|0.213836
5|9|8|19|0.288300|0.676809|0.705880|0.488000|0.003768|0.512571|0.278431|0.000000|0.000000|0.333333|0.291898
5|9|8|20|0.426258|0.610938|0.236840|0.518519|0.027648|0.308286|0.285614|0.000000|0.000000|0.333333|0.292287
5|9|8|21|0.417582|0.598858|0.500000|0.481481|0.014094|0.428571|0.306667|0.000000|0.000000|0.333333|0.339623
5|9|8|22|0.483516|0.564931|0.500000|0.407407|0.023062|0.571429|0.440000|0.000000|0.000000|0.333333|0.490566
5|9|8|23|0.670330|0.419243|0.500000|0.555556|0.056374|0.285714|0.333333|0.000000|0.000000|0.333333|0.352201
5|9|9|0|0.337520|0.645616|1.000000|0.460333|0.000732|0.428571|0.297143|0.000000|0.000000|0.333333|0.325247
5|9|9|1|0.428571|0.604846|1.000000|0.555556|0.003844|0.000000|0.346667|0.000000|0.000000|0.333333|0.358491
5|9|9|2|0.571429|0.417247|0.500000|0.481481|0.416400|0.428571|0.073333|0.000000|0.000000|0.333333|0.075472
5|9|9|3|0.571429|0.417247|0.500000|0.481481|0.416400|0.428571|0.073333|0.000000|0.000000|0.333333|0.075472
5|9|9|4|0.571429|0.417247|0.500000|0.481481|0.416400|0.428571|0.073333|0.000000|0.000000|0.333333|0.075472
5|9|9|5|0.571429|0.417247|0.500000|0.481481|0.416400|0.428571|0.073333|0.000000|0.000000|0.333333|0.075472
5|9|9|6|0.771673|0.407490|0.500000|0.514407|0.003132|0.254000|0.587407|0.000000|0.000000|0.333333|0.591894
